// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 190 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 1.63 sec and exited with 0
// start dotnet  build -c Release --no-restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" --output "/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 6.79 sec and exited with 0
// ***** Done, took 00:00:08 (8.57 sec)   *****
// Found 70 benchmarks:
//   DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)

// **************************
// Benchmark: DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 134 136 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.STJRefGen_Deser_D1 --job Energy --benchmarkId 0 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

WorkloadActual   8: 19824 op, 1004576441.00 ns, 50.6748 us/op
WorkloadActual   9: 19824 op, 1045190572.00 ns, 52.7235 us/op
WorkloadActual  10: 19824 op, 1024745780.00 ns, 51.6922 us/op
WorkloadActual  11: 19824 op, 1004342373.00 ns, 50.6630 us/op
WorkloadActual  12: 19824 op, 1004044660.00 ns, 50.6479 us/op
WorkloadActual  13: 19824 op, 1004664785.00 ns, 50.6792 us/op
WorkloadActual  14: 19824 op, 1008638743.00 ns, 50.8797 us/op
WorkloadActual  15: 19824 op, 1024226102.00 ns, 51.6660 us/op

// AfterActualRun
WorkloadResult   1: 19824 op, 1002447521.00 ns, 50.5674 us/op
WorkloadResult   2: 19824 op, 1004482198.00 ns, 50.6700 us/op
WorkloadResult   3: 19824 op, 1003769215.00 ns, 50.6340 us/op
WorkloadResult   4: 19824 op, 1021828047.00 ns, 51.5450 us/op
WorkloadResult   5: 19824 op, 1010103252.00 ns, 50.9536 us/op
WorkloadResult   6: 19824 op, 1004756316.00 ns, 50.6838 us/op
WorkloadResult   7: 19824 op, 1004368851.00 ns, 50.6643 us/op
WorkloadResult   8: 19824 op, 1004493609.00 ns, 50.6706 us/op
WorkloadResult   9: 19824 op, 1045107740.00 ns, 52.7193 us/op
WorkloadResult  10: 19824 op, 1024662948.00 ns, 51.6880 us/op
WorkloadResult  11: 19824 op, 1004259541.00 ns, 50.6588 us/op
WorkloadResult  12: 19824 op, 1003961828.00 ns, 50.6438 us/op
WorkloadResult  13: 19824 op, 1004581953.00 ns, 50.6750 us/op
WorkloadResult  14: 19824 op, 1008555911.00 ns, 50.8755 us/op
WorkloadResult  15: 19824 op, 1024143270.00 ns, 51.6618 us/op

// AfterAll
// Benchmark Process 383690 has exited with code 0.

Mean = 51.021 μs, StdErr = 0.159 μs (0.31%), N = 15, StdDev = 0.614 μs
Min = 50.567 μs, Q1 = 50.662 μs, Median = 50.675 μs, Q3 = 51.249 μs, Max = 52.719 μs
IQR = 0.588 μs, LowerFence = 49.780 μs, UpperFence = 52.131 μs
ConfidenceInterval = [50.364 μs; 51.677 μs] (CI 99.9%), Margin = 0.656 μs (1.29% of Mean)
Skewness = 1.48, Kurtosis = 4.2, MValue = 2

// ** Remained 174 (91.6 %) benchmark(s) to run. Estimated finish 2026-05-22 14:46 (2h 12m from now) **
// **************************
// Benchmark: DepthIsolationByteBench.STJSrcGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 139 140 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.STJSrcGen_Deser_D25 --job Energy --benchmarkId 16 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 247660.00 ns, 247.6600 us/op
WorkloadJitting  1: 1 op, 11205374.00 ns, 11.2054 ms/op

OverheadJitting  2: 16 op, 641625.00 ns, 40.1016 us/op
WorkloadJitting  2: 16 op, 2756566.00 ns, 172.2854 us/op

WorkloadPilot    1: 16 op, 2223952.00 ns, 138.9970 us/op
WorkloadPilot    2: 7200 op, 818575546.00 ns, 113.6910 us/op
WorkloadPilot    3: 8800 op, 1006573375.00 ns, 114.3833 us/op
WorkloadPilot    4: 8752 op, 1490140484.00 ns, 170.2629 us/op
WorkloadPilot    5: 5888 op, 889366737.00 ns, 151.0473 us/op
WorkloadPilot    6: 6624 op, 350242482.00 ns, 52.8748 us/op
WorkloadPilot    7: 18928 op, 963249026.00 ns, 50.8902 us/op
WorkloadPilot    8: 19664 op, 977039852.00 ns, 49.6867 us/op
WorkloadPilot    9: 20128 op, 998076316.00 ns, 49.5865 us/op
WorkloadPilot   10: 20176 op, 997665779.00 ns, 49.4481 us/op
WorkloadPilot   11: 20224 op, 1007450259.00 ns, 49.8146 us/op

OverheadWarmup   1: 20224 op, 87139.00 ns, 4.3087 ns/op
OverheadWarmup   2: 20224 op, 85972.00 ns, 4.2510 ns/op
OverheadWarmup   3: 20224 op, 85827.00 ns, 4.2438 ns/op
OverheadWarmup   4: 20224 op, 86241.00 ns, 4.2643 ns/op
OverheadWarmup   5: 20224 op, 85821.00 ns, 4.2435 ns/op
OverheadWarmup   6: 20224 op, 89378.00 ns, 4.4194 ns/op
OverheadWarmup   7: 20224 op, 86456.00 ns, 4.2749 ns/op

OverheadActual   1: 20224 op, 85892.00 ns, 4.2470 ns/op
OverheadActual   2: 20224 op, 85957.00 ns, 4.2502 ns/op
OverheadActual   3: 20224 op, 85814.00 ns, 4.2432 ns/op
OverheadActual   4: 20224 op, 85844.00 ns, 4.2447 ns/op
OverheadActual   5: 20224 op, 85880.00 ns, 4.2464 ns/op
OverheadActual   6: 20224 op, 86395.00 ns, 4.2719 ns/op
OverheadActual   7: 20224 op, 85865.00 ns, 4.2457 ns/op
OverheadActual   8: 20224 op, 85844.00 ns, 4.2447 ns/op
OverheadActual   9: 20224 op, 85807.00 ns, 4.2428 ns/op
OverheadActual  10: 20224 op, 86075.00 ns, 4.2561 ns/op
OverheadActual  11: 20224 op, 85861.00 ns, 4.2455 ns/op
OverheadActual  12: 20224 op, 85827.00 ns, 4.2438 ns/op
OverheadActual  13: 20224 op, 86447.00 ns, 4.2745 ns/op
OverheadActual  14: 20224 op, 85780.00 ns, 4.2415 ns/op
OverheadActual  15: 20224 op, 85853.00 ns, 4.2451 ns/op

WorkloadWarmup   1: 20224 op, 1003664182.00 ns, 49.6274 us/op
WorkloadWarmup   2: 20224 op, 1066902632.00 ns, 52.7543 us/op
WorkloadWarmup   3: 20224 op, 1035361887.00 ns, 51.1947 us/op
WorkloadWarmup   4: 20224 op, 999369805.00 ns, 49.4150 us/op
WorkloadWarmup   5: 20224 op, 998833646.00 ns, 49.3885 us/op
WorkloadWarmup   6: 20224 op, 998779713.00 ns, 49.3859 us/op
WorkloadWarmup   7: 20224 op, 1019355865.00 ns, 50.4033 us/op
WorkloadWarmup   8: 20224 op, 1000063822.00 ns, 49.4494 us/op

// BeforeActualRun
WorkloadActual   1: 20224 op, 1001587691.00 ns, 49.5247 us/op
WorkloadActual   2: 20224 op, 1003473596.00 ns, 49.6180 us/op
WorkloadActual   3: 20224 op, 1003141187.00 ns, 49.6015 us/op
WorkloadActual   4: 20224 op, 1019734808.00 ns, 50.4220 us/op
WorkloadActual   5: 20224 op, 1010667980.00 ns, 49.9737 us/op
WorkloadActual   6: 20224 op, 1001376479.00 ns, 49.5143 us/op
WorkloadActual   7: 20224 op, 1000251568.00 ns, 49.4586 us/op
WorkloadActual   8: 20224 op, 1001040852.00 ns, 49.4977 us/op
WorkloadActual   9: 20224 op, 1039557648.00 ns, 51.4022 us/op
WorkloadActual  10: 20224 op, 1019629727.00 ns, 50.4168 us/op
WorkloadActual  11: 20224 op, 1000419122.00 ns, 49.4669 us/op
WorkloadActual  12: 20224 op, 999290055.00 ns, 49.4111 us/op
WorkloadActual  13: 20224 op, 1000774231.00 ns, 49.4845 us/op
WorkloadActual  14: 20224 op, 1003759945.00 ns, 49.6321 us/op
WorkloadActual  15: 20224 op, 1021582837.00 ns, 50.5134 us/op

// AfterActualRun
WorkloadResult   1: 20224 op, 1001501830.00 ns, 49.5205 us/op
WorkloadResult   2: 20224 op, 1003387735.00 ns, 49.6137 us/op
WorkloadResult   3: 20224 op, 1003055326.00 ns, 49.5973 us/op
WorkloadResult   4: 20224 op, 1019648947.00 ns, 50.4178 us/op
WorkloadResult   5: 20224 op, 1010582119.00 ns, 49.9694 us/op
WorkloadResult   6: 20224 op, 1001290618.00 ns, 49.5100 us/op
WorkloadResult   7: 20224 op, 1000165707.00 ns, 49.4544 us/op
WorkloadResult   8: 20224 op, 1000954991.00 ns, 49.4934 us/op
WorkloadResult   9: 20224 op, 1039471787.00 ns, 51.3979 us/op
WorkloadResult  10: 20224 op, 1019543866.00 ns, 50.4126 us/op
WorkloadResult  11: 20224 op, 1000333261.00 ns, 49.4627 us/op
WorkloadResult  12: 20224 op, 999204194.00 ns, 49.4069 us/op
WorkloadResult  13: 20224 op, 1000688370.00 ns, 49.4802 us/op
WorkloadResult  14: 20224 op, 1003674084.00 ns, 49.6279 us/op
WorkloadResult  15: 20224 op, 1021496976.00 ns, 50.5091 us/op

// AfterAll
// Benchmark Process 384070 has exited with code 0.

Mean = 49.858 μs, StdErr = 0.149 μs (0.30%), N = 15, StdDev = 0.576 μs
Min = 49.407 μs, Q1 = 49.487 μs, Median = 49.597 μs, Q3 = 50.191 μs, Max = 51.398 μs
IQR = 0.704 μs, LowerFence = 48.431 μs, UpperFence = 51.247 μs
ConfidenceInterval = [49.243 μs; 50.474 μs] (CI 99.9%), Margin = 0.616 μs (1.23% of Mean)
Skewness = 1.34, Kurtosis = 3.74, MValue = 2

// ** Remained 173 (91.1 %) benchmark(s) to run. Estimated finish 2026-05-22 14:46 (2h 11m from now) **
// **************************
// Benchmark: DepthIsolationByteBench.Newtonsoft_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 139 140 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.Newtonsoft_Deser_D25 --job Energy --benchmarkId 17 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 238390.00 ns, 238.3900 us/op
WorkloadJitting  1: 1 op, 62433640.00 ns, 62.4336 ms/op

OverheadJitting  2: 16 op, 689367.00 ns, 43.0854 us/op
WorkloadJitting  2: 16 op, 9157594.00 ns, 572.3496 us/op

WorkloadPilot    1: 16 op, 8792156.00 ns, 549.5098 us/op
WorkloadPilot    2: 1824 op, 822788676.00 ns, 451.0903 us/op
WorkloadPilot    3: 2224 op, 1049789236.00 ns, 472.0275 us/op
WorkloadPilot    4: 2128 op, 433901788.00 ns, 203.9012 us/op
WorkloadPilot    5: 4912 op, 957983102.00 ns, 195.0291 us/op
WorkloadPilot    6: 5136 op, 954145402.00 ns, 185.7760 us/op
WorkloadPilot    7: 5392 op, 509023789.00 ns, 94.4035 us/op
WorkloadPilot    8: 10608 op, 973778501.00 ns, 91.7966 us/op
WorkloadPilot    9: 10896 op, 989280241.00 ns, 90.7930 us/op
WorkloadPilot   10: 11024 op, 996653391.00 ns, 90.4076 us/op
WorkloadPilot   11: 11072 op, 1007953030.00 ns, 91.0362 us/op
WorkloadPilot   12: 10992 op, 993310790.00 ns, 90.3667 us/op
WorkloadPilot   13: 11072 op, 1002962345.00 ns, 90.5855 us/op

OverheadWarmup   1: 11072 op, 51081.00 ns, 4.6135 ns/op
OverheadWarmup   2: 11072 op, 50223.00 ns, 4.5360 ns/op
OverheadWarmup   3: 11072 op, 50100.00 ns, 4.5249 ns/op
OverheadWarmup   4: 11072 op, 50033.00 ns, 4.5189 ns/op
OverheadWarmup   5: 11072 op, 53619.00 ns, 4.8428 ns/op
OverheadWarmup   6: 11072 op, 50676.00 ns, 4.5770 ns/op
OverheadWarmup   7: 11072 op, 50011.00 ns, 4.5169 ns/op
OverheadWarmup   8: 11072 op, 50059.00 ns, 4.5212 ns/op
OverheadWarmup   9: 11072 op, 50060.00 ns, 4.5213 ns/op
OverheadWarmup  10: 11072 op, 50009.00 ns, 4.5167 ns/op

OverheadActual   1: 11072 op, 50053.00 ns, 4.5207 ns/op
OverheadActual   2: 11072 op, 50670.00 ns, 4.5764 ns/op
OverheadActual   3: 11072 op, 50083.00 ns, 4.5234 ns/op
OverheadActual   4: 11072 op, 50128.00 ns, 4.5275 ns/op
OverheadActual   5: 11072 op, 50050.00 ns, 4.5204 ns/op
OverheadActual   6: 11072 op, 50127.00 ns, 4.5274 ns/op
OverheadActual   7: 11072 op, 50043.00 ns, 4.5198 ns/op
OverheadActual   8: 11072 op, 50492.00 ns, 4.5603 ns/op
OverheadActual   9: 11072 op, 50055.00 ns, 4.5209 ns/op
OverheadActual  10: 11072 op, 50129.00 ns, 4.5275 ns/op
OverheadActual  11: 11072 op, 50054.00 ns, 4.5208 ns/op
OverheadActual  12: 11072 op, 53109.00 ns, 4.7967 ns/op
OverheadActual  13: 11072 op, 50078.00 ns, 4.5229 ns/op
OverheadActual  14: 11072 op, 50750.00 ns, 4.5836 ns/op
OverheadActual  15: 11072 op, 50061.00 ns, 4.5214 ns/op

WorkloadWarmup   1: 11072 op, 1031579036.00 ns, 93.1701 us/op
WorkloadWarmup   2: 11072 op, 1060311366.00 ns, 95.7651 us/op
WorkloadWarmup   3: 11072 op, 1021217122.00 ns, 92.2342 us/op
WorkloadWarmup   4: 11072 op, 997651671.00 ns, 90.1058 us/op
WorkloadWarmup   5: 11072 op, 998030761.00 ns, 90.1401 us/op
WorkloadWarmup   6: 11072 op, 1015439673.00 ns, 91.7124 us/op
WorkloadWarmup   7: 11072 op, 998035059.00 ns, 90.1404 us/op

// BeforeActualRun
WorkloadActual   1: 11072 op, 999950040.00 ns, 90.3134 us/op
WorkloadActual   2: 11072 op, 1004599747.00 ns, 90.7334 us/op
WorkloadActual   3: 11072 op, 997514640.00 ns, 90.0934 us/op
WorkloadActual   4: 11072 op, 1018740607.00 ns, 92.0105 us/op
WorkloadActual   5: 11072 op, 998686795.00 ns, 90.1993 us/op
WorkloadActual   6: 11072 op, 998030579.00 ns, 90.1400 us/op
WorkloadActual   7: 11072 op, 998221592.00 ns, 90.1573 us/op
WorkloadActual   8: 11072 op, 998710558.00 ns, 90.2015 us/op
WorkloadActual   9: 11072 op, 1016297181.00 ns, 91.7898 us/op
WorkloadActual  10: 11072 op, 1038266346.00 ns, 93.7741 us/op
WorkloadActual  11: 11072 op, 998140352.00 ns, 90.1500 us/op
WorkloadActual  12: 11072 op, 997598737.00 ns, 90.1010 us/op
WorkloadActual  13: 11072 op, 999775670.00 ns, 90.2977 us/op
WorkloadActual  14: 11072 op, 1008533699.00 ns, 91.0887 us/op
WorkloadActual  15: 11072 op, 1011741727.00 ns, 91.3784 us/op

// AfterActualRun
WorkloadResult   1: 11072 op, 999899957.00 ns, 90.3089 us/op
WorkloadResult   2: 11072 op, 1004549664.00 ns, 90.7288 us/op
WorkloadResult   3: 11072 op, 997464557.00 ns, 90.0889 us/op
WorkloadResult   4: 11072 op, 1018690524.00 ns, 92.0060 us/op
WorkloadResult   5: 11072 op, 998636712.00 ns, 90.1948 us/op
WorkloadResult   6: 11072 op, 997980496.00 ns, 90.1355 us/op
WorkloadResult   7: 11072 op, 998171509.00 ns, 90.1528 us/op
WorkloadResult   8: 11072 op, 998660475.00 ns, 90.1969 us/op
WorkloadResult   9: 11072 op, 1016247098.00 ns, 91.7853 us/op
WorkloadResult  10: 11072 op, 1038216263.00 ns, 93.7695 us/op
WorkloadResult  11: 11072 op, 998090269.00 ns, 90.1454 us/op
