// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 190 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 1.62 sec and exited with 0
// start dotnet  build -c Release --no-restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" --output "/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 6.76 sec and exited with 0
// ***** Done, took 00:00:08 (8.54 sec)   *****
// Found 70 benchmarks:
//   DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)

// **************************
// Benchmark: DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 134 136 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.STJRefGen_Deser_D1 --job Energy --benchmarkId 0 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

  Energy : .NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3

Job=Energy  OutlierMode=DontRemove  Affinity=00000100  
IterationTime=1s  

| Method               | Mean         | Error       | StdDev      | Operations | Median       | Iterations | Metrion CPU Energy (uJ/op) | Metrion CPU Energy (uJ/iter) |
|--------------------- |-------------:|------------:|------------:|-----------:|-------------:|-----------:|---------------------------:|-----------------------------:|
| SpanJson_Deser_D1    |   1,489.0 ns |    16.00 ns |    14.96 ns |    676,684 |   1,480.9 ns |      15.00 |                      15.05 |                  10185189.68 |
| STJSrcGen_Deser_D1   |   1,966.6 ns |    33.97 ns |    31.77 ns |    512,240 |   1,956.4 ns |      15.00 |                      26.25 |                  13445605.44 |
| STJRefGen_Deser_D1   |   2,023.4 ns |    31.53 ns |    29.50 ns |    497,472 |   2,012.4 ns |      15.00 |                      23.42 |                  11648389.92 |
| Utf8Json_Deser_D1    |   2,187.0 ns |    22.66 ns |    21.20 ns |    460,164 |   2,175.1 ns |      15.00 |                      17.30 |                   7960311.14 |
| Newtonsoft_Deser_D1  |   3,914.6 ns |    57.46 ns |    53.75 ns |    258,800 |   3,884.9 ns |      15.00 |                      42.14 |                  10904887.10 |
|                      |              |             |             |            |              |            |                            |                              |
| SpanJson_Deser_D15   |  22,416.7 ns |   248.22 ns |   232.19 ns |     45,113 |  22,276.6 ns |      15.00 |                     328.34 |                  14812521.84 |
| STJRefGen_Deser_D15  |  29,877.3 ns |   374.41 ns |   350.23 ns |     33,824 |  29,678.1 ns |      15.00 |                     311.94 |                  10551193.09 |
| STJSrcGen_Deser_D15  |  30,408.8 ns |   269.86 ns |   252.43 ns |     33,200 |  30,355.7 ns |      15.00 |                     522.02 |                  17331151.67 |
| Utf8Json_Deser_D15   |  33,548.0 ns |   336.14 ns |   314.43 ns |     29,946 |  33,371.4 ns |      15.00 |                     305.01 |                   9133759.80 |
| Newtonsoft_Deser_D15 |  54,411.6 ns | 1,075.00 ns | 2,616.70 ns |      3,440 |  53,579.2 ns |      70.00 |                     921.82 |                   3171077.97 |
|                      |              |             |             |            |              |            |                            |                              |
| SpanJson_Deser_D2    |   2,978.9 ns |    33.35 ns |    31.20 ns |    339,031 |   2,963.5 ns |      15.00 |                      41.95 |                  14221169.03 |
| STJSrcGen_Deser_D2   |   3,936.2 ns |    47.60 ns |    44.53 ns |    255,360 |   3,911.1 ns |      15.00 |                      52.80 |                  13482213.36 |
| STJRefGen_Deser_D2   |   4,006.0 ns |    48.43 ns |    45.31 ns |    252,000 |   3,982.1 ns |      15.00 |                      40.83 |                  10288147.08 |
| Utf8Json_Deser_D2    |   4,603.3 ns |    91.11 ns |    85.23 ns |    219,032 |   4,569.8 ns |      15.00 |                      65.41 |                  14327258.95 |
| Newtonsoft_Deser_D2  |   7,688.9 ns |   107.48 ns |   100.54 ns |    131,536 |   7,636.3 ns |      15.00 |                      78.74 |                  10356857.33 |
|                      |              |             |             |            |              |            |                            |                              |
| SpanJson_Deser_D25   |  37,516.4 ns |   406.93 ns |   380.64 ns |     26,873 |  37,319.3 ns |      15.00 |                     422.26 |                  11347449.95 |
| STJSrcGen_Deser_D25  |  49,296.7 ns |   607.36 ns |   568.13 ns |     20,432 |  49,072.6 ns |      15.00 |                     695.98 |                  14220281.03 |
| STJRefGen_Deser_D25  |  50,999.6 ns | 1,003.26 ns | 1,757.14 ns |      6,480 |  50,355.4 ns |      39.00 |                     776.04 |                   5028748.72 |
| Utf8Json_Deser_D25   |  54,006.7 ns |   837.91 ns |   783.78 ns |     18,636 |  53,684.6 ns |      15.00 |                     482.05 |                   8983545.96 |
| Newtonsoft_Deser_D25 |  90,608.9 ns | 1,050.47 ns |   982.61 ns |     11,120 |  90,158.1 ns |      15.00 |                     639.68 |                   7113292.77 |
|                      |              |             |             |            |              |            |                            |                              |
| SpanJson_Deser_D4    |   5,946.2 ns |    68.67 ns |    64.23 ns |    169,157 |   5,914.1 ns |      15.00 |                      89.38 |                  15118692.20 |
| STJSrcGen_Deser_D4   |   8,144.2 ns |   139.57 ns |   130.56 ns |    123,952 |   8,090.2 ns |      15.00 |                     117.45 |                  14558316.36 |
| STJRefGen_Deser_D4   |   8,185.1 ns |    95.37 ns |    89.21 ns |    123,344 |   8,146.3 ns |      15.00 |                      56.83 |                   7009871.96 |
| Utf8Json_Deser_D4    |   8,991.3 ns |   134.28 ns |   125.60 ns |    111,957 |   8,933.8 ns |      15.00 |                     110.89 |                  12415082.71 |
| Newtonsoft_Deser_D4  |  14,966.6 ns |   194.17 ns |   181.63 ns |     67,616 |  14,872.5 ns |      15.00 |                     162.94 |                  11017310.53 |
|                      |              |             |             |            |              |            |                            |                              |
| SpanJson_Deser_D40   |  60,224.5 ns |   649.45 ns |   607.49 ns |     16,791 |  59,847.2 ns |      15.00 |                     920.76 |                  15460415.31 |
| STJSrcGen_Deser_D40  |  82,507.7 ns |   905.40 ns |   846.91 ns |     12,240 |  82,118.0 ns |      15.00 |                     957.06 |                  11714384.88 |
| STJRefGen_Deser_D40  |  83,274.8 ns | 1,045.33 ns |   977.81 ns |     12,144 |  82,923.7 ns |      15.00 |                     861.81 |                  10465781.25 |
| Utf8Json_Deser_D40   |  90,199.5 ns |   915.19 ns |   856.07 ns |     11,166 |  89,666.9 ns |      15.00 |                    1023.68 |                  11430370.08 |
| Newtonsoft_Deser_D40 | 144,639.9 ns | 1,666.69 ns | 1,559.02 ns |      6,912 | 143,713.8 ns |      15.00 |                    1749.61 |                  12093312.37 |
|                      |              |             |             |            |              |            |                            |                              |
| SpanJson_Deser_D8    |  11,953.8 ns |   119.64 ns |   111.91 ns |     84,428 |  11,918.7 ns |      15.00 |                     137.03 |                  11569079.35 |
| STJSrcGen_Deser_D8   |  16,137.4 ns |   194.79 ns |   182.20 ns |     62,320 |  16,057.8 ns |      15.00 |                     144.90 |                   9030382.98 |
| STJRefGen_Deser_D8   |  16,384.5 ns |   202.30 ns |   189.24 ns |     61,584 |  16,282.5 ns |      15.00 |                     162.59 |                  10013087.79 |
| Utf8Json_Deser_D8    |  18,490.3 ns |   359.23 ns |   352.81 ns |     54,529 |  18,365.0 ns |      16.00 |                     287.94 |                  15701047.27 |
| Newtonsoft_Deser_D8  |  29,892.0 ns |   364.43 ns |   340.88 ns |     33,792 |  29,727.1 ns |      15.00 |                     401.57 |                  13569857.82 |
|                      |              |             |             |            |              |            |                            |                              |
| STJSrcGen_Ser_D1     |     800.4 ns |    10.48 ns |     9.81 ns |  1,252,016 |     796.2 ns |      15.00 |                      13.03 |                  16314862.82 |
| STJRefGen_Ser_D1     |     971.3 ns |    12.05 ns |    11.27 ns |  1,035,840 |     965.0 ns |      15.00 |                      16.10 |                  16678203.79 |
| SpanJson_Ser_D1      |   1,180.1 ns |    16.39 ns |    15.33 ns |    854,710 |   1,173.3 ns |      15.00 |                      19.87 |                  16985783.07 |
| Utf8Json_Ser_D1      |   1,347.3 ns |    12.80 ns |    11.98 ns |    746,222 |   1,341.6 ns |      15.00 |                      15.11 |                  11278513.66 |
| Newtonsoft_Ser_D1    |   2,531.1 ns |    42.81 ns |    40.04 ns |    397,824 |   2,509.5 ns |      15.00 |                      35.02 |                  13931846.29 |
|                      |              |             |             |            |              |            |                            |                              |
| STJSrcGen_Ser_D15    |  10,545.1 ns |   130.51 ns |   122.08 ns |     95,424 |  10,481.7 ns |      15.00 |                     139.18 |                  13281480.95 |
| STJRefGen_Ser_D15    |  13,550.0 ns |   176.50 ns |   165.10 ns |     74,640 |  13,463.5 ns |      15.00 |                     137.95 |                  10296404.03 |
| Utf8Json_Ser_D15     |  31,448.4 ns |   333.49 ns |   311.95 ns |     31,986 |  31,317.2 ns |      15.00 |                     393.85 |                  12597526.32 |
| SpanJson_Ser_D15     |  34,506.8 ns |   455.32 ns |   425.91 ns |     29,097 |  34,346.7 ns |      15.00 |                     305.08 |                   8877009.96 |
| Newtonsoft_Ser_D15   |  35,553.9 ns |   537.80 ns |   503.06 ns |     28,384 |  35,252.0 ns |      15.00 |                     470.57 |                  13356787.35 |
|                      |              |             |             |            |              |            |                            |                              |
| STJSrcGen_Ser_D2     |   1,511.3 ns |    24.45 ns |    22.87 ns |    666,656 |   1,502.0 ns |      15.00 |                      19.67 |                  13115394.39 |
| STJRefGen_Ser_D2     |   1,894.3 ns |    31.98 ns |    29.92 ns |    532,032 |   1,882.1 ns |      15.00 |                      22.63 |                  12040550.38 |
| SpanJson_Ser_D2      |   2,297.4 ns |    18.16 ns |    16.98 ns |    439,153 |   2,290.8 ns |      15.00 |                      39.19 |                  17212151.11 |
| Utf8Json_Ser_D2      |   2,694.0 ns |    42.56 ns |    39.81 ns |    364,820 |   2,681.5 ns |      15.00 |                      22.14 |                   8076883.06 |
| Newtonsoft_Ser_D2    |   4,897.8 ns |    95.36 ns |    93.65 ns |    206,416 |   4,858.4 ns |      16.00 |                      66.83 |                  13794867.53 |
|                      |              |             |             |            |              |            |                            |                              |
| STJSrcGen_Ser_D25    |  16,939.2 ns |   322.94 ns |   302.08 ns |     57,024 |  16,820.5 ns |      15.00 |                     174.45 |                   9947678.12 |
| STJRefGen_Ser_D25    |  23,841.5 ns |   314.70 ns |   294.37 ns |     42,400 |  23,672.8 ns |      15.00 |                     236.24 |                  10016534.90 |
| Newtonsoft_Ser_D25   |  57,575.4 ns |   804.84 ns |   752.85 ns |     17,616 |  57,139.3 ns |      15.00 |                     816.77 |                  14388222.13 |
| Utf8Json_Ser_D25     |  58,008.2 ns |   580.53 ns |   543.03 ns |     17,357 |  57,762.5 ns |      15.00 |                     882.01 |                  15308964.15 |
| SpanJson_Ser_D25     |  64,030.1 ns |   669.75 ns |   626.49 ns |     15,725 |  63,735.5 ns |      15.00 |                     518.93 |                   8160194.04 |
|                      |              |             |             |            |              |            |                            |                              |
| STJSrcGen_Ser_D4     |   2,906.9 ns |    36.35 ns |    34.01 ns |    346,272 |   2,893.4 ns |      15.00 |                      45.76 |                  15844693.72 |
| STJRefGen_Ser_D4     |   3,994.9 ns |    48.24 ns |    45.13 ns |    251,792 |   3,972.0 ns |      15.00 |                      52.07 |                  13109786.65 |
| Utf8Json_Ser_D4      |   5,388.8 ns |    99.26 ns |    92.84 ns |    187,095 |   5,361.6 ns |      15.00 |                      43.04 |                   8051722.86 |
| SpanJson_Ser_D4      |   5,512.0 ns |    59.30 ns |    55.47 ns |    183,078 |   5,494.6 ns |      15.00 |                      82.63 |                  15127244.60 |
| Newtonsoft_Ser_D4    |   9,878.1 ns |   151.83 ns |   142.02 ns |    102,896 |   9,813.4 ns |      15.00 |                     113.86 |                  11715882.32 |
|                      |              |             |             |            |              |            |                            |                              |
| STJSrcGen_Ser_D40    |  28,663.4 ns |   561.15 ns |   524.90 ns |     34,048 |  28,400.4 ns |      15.00 |                     339.92 |                  11573522.18 |
| STJRefGen_Ser_D40    |  39,564.7 ns |   518.77 ns |   485.26 ns |     25,616 |  39,273.5 ns |      15.00 |                     441.30 |                  11304260.57 |
| Newtonsoft_Ser_D40   |  93,948.3 ns | 1,279.32 ns | 1,196.68 ns |     10,768 |  93,302.8 ns |      15.00 |                     951.52 |                  10246018.69 |
| Utf8Json_Ser_D40     | 100,736.8 ns | 1,633.70 ns | 1,528.17 ns |      9,779 | 100,185.5 ns |      15.00 |                    1354.79 |                  13248518.17 |
| SpanJson_Ser_D40     | 112,996.3 ns | 1,904.39 ns | 1,781.37 ns |      4,250 | 112,179.9 ns |      15.00 |                    1728.30 |                   7345255.71 |
|                      |              |             |             |            |              |            |                            |                              |
| STJSrcGen_Ser_D8     |   5,739.4 ns |   103.41 ns |    96.73 ns |    169,872 |   5,704.6 ns |      15.00 |                      80.79 |                  13724600.27 |
| STJRefGen_Ser_D8     |   8,064.6 ns |    99.12 ns |    92.72 ns |    124,832 |   8,028.5 ns |      15.00 |                     105.46 |                  13164239.54 |
| Utf8Json_Ser_D8      |  12,526.4 ns |   135.23 ns |   126.50 ns |     79,365 |  12,483.3 ns |      15.00 |                     133.03 |                  10558269.71 |
| SpanJson_Ser_D8      |  13,134.1 ns |   173.36 ns |   162.16 ns |     76,531 |  13,081.1 ns |      15.00 |                     175.15 |                  13404775.03 |
| Newtonsoft_Ser_D8    |  19,077.5 ns |   291.72 ns |   272.87 ns |     53,200 |  18,930.1 ns |      15.00 |                     278.04 |                  14791598.11 |

// * Hints *
Outliers
  DepthIsolationByteBench.STJSrcGen_Deser_D1: Energy   -> 1 outlier  was  detected (2.08 μs)
  DepthIsolationByteBench.STJRefGen_Deser_D1: Energy   -> 3 outliers were detected (2.05 μs..2.12 μs)
  DepthIsolationByteBench.Utf8Json_Deser_D1: Energy    -> 1 outlier  was  detected (2.24 μs)
  DepthIsolationByteBench.Newtonsoft_Deser_D1: Energy  -> 1 outlier  was  detected (4.04 μs)
  DepthIsolationByteBench.STJRefGen_Deser_D15: Energy  -> 1 outlier  was  detected (30.85 μs)
  DepthIsolationByteBench.Newtonsoft_Deser_D15: Energy -> 14 outliers were detected (54.36 μs..70.28 μs)
  DepthIsolationByteBench.STJSrcGen_Deser_D2: Energy   -> 1 outlier  was  detected (4.06 μs)
  DepthIsolationByteBench.STJRefGen_Deser_D2: Energy   -> 1 outlier  was  detected (4.14 μs)
  DepthIsolationByteBench.Utf8Json_Deser_D2: Energy    -> 1 outlier  was  detected (4.89 μs)
  DepthIsolationByteBench.Newtonsoft_Deser_D2: Energy  -> 1 outlier  was  detected (7.94 μs)
  DepthIsolationByteBench.STJSrcGen_Deser_D25: Energy  -> 1 outlier  was  detected (50.88 μs)
  DepthIsolationByteBench.STJRefGen_Deser_D25: Energy  -> 7 outliers were detected (51.54 μs..58.08 μs)
  DepthIsolationByteBench.Utf8Json_Deser_D25: Energy   -> 2 outliers were detected (54.69 μs, 56.52 μs)
  DepthIsolationByteBench.Newtonsoft_Deser_D25: Energy -> 1 outlier  was  detected (93.39 μs)
  DepthIsolationByteBench.STJSrcGen_Deser_D4: Energy   -> 3 outliers were detected (8.24 μs..8.58 μs)
  DepthIsolationByteBench.STJRefGen_Deser_D4: Energy   -> 1 outlier  was  detected (8.45 μs)
  DepthIsolationByteBench.Utf8Json_Deser_D4: Energy    -> 1 outlier  was  detected (9.36 μs)
  DepthIsolationByteBench.Newtonsoft_Deser_D4: Energy  -> 1 outlier  was  detected (15.43 μs)
  DepthIsolationByteBench.STJRefGen_Deser_D40: Energy  -> 1 outlier  was  detected (86.19 μs)
  DepthIsolationByteBench.STJSrcGen_Deser_D8: Energy   -> 1 outlier  was  detected (16.67 μs)
  DepthIsolationByteBench.STJRefGen_Deser_D8: Energy   -> 1 outlier  was  detected (16.93 μs)
  DepthIsolationByteBench.Utf8Json_Deser_D8: Energy    -> 3 outliers were detected (18.64 μs..19.74 μs)
  DepthIsolationByteBench.STJSrcGen_Ser_D1: Energy     -> 2 outliers were detected (820.69 ns, 828.30 ns)
  DepthIsolationByteBench.STJRefGen_Ser_D1: Energy     -> 1 outlier  was  detected (1.01 μs)
  DepthIsolationByteBench.SpanJson_Ser_D1: Energy      -> 2 outliers were detected (1.20 μs, 1.23 μs)
  DepthIsolationByteBench.Utf8Json_Ser_D1: Energy      -> 1 outlier  was  detected (1.38 μs)
  DepthIsolationByteBench.STJRefGen_Ser_D15: Energy    -> 1 outlier  was  detected (13.99 μs)
  DepthIsolationByteBench.Utf8Json_Ser_D15: Energy     -> 2 outliers were detected (31.94 μs, 32.29 μs)
  DepthIsolationByteBench.SpanJson_Ser_D15: Energy     -> 1 outlier  was  detected (35.88 μs)
  DepthIsolationByteBench.STJSrcGen_Ser_D2: Energy     -> 3 outliers were detected (1.53 μs..1.59 μs)
  DepthIsolationByteBench.STJRefGen_Ser_D2: Energy     -> 3 outliers were detected (1.91 μs..2.00 μs)
  DepthIsolationByteBench.SpanJson_Ser_D2: Energy      -> 2 outliers were detected (2.32 μs, 2.34 μs)
  DepthIsolationByteBench.Utf8Json_Ser_D2: Energy      -> 2 outliers were detected (2.72 μs, 2.83 μs)
